Wall time,Step,Value
1736350702.5861506,5000,13.100000381469727
1736350709.9279535,10000,13.100000381469727
1736350717.2547348,15000,14.100000381469727
1736350724.5806527,20000,14.100000381469727
1736350731.9145567,25000,13.100000381469727
1736350739.2449336,30000,13.100000381469727
1736350746.5707793,35000,14.100000381469727
1736350753.8918397,40000,14.100000381469727
1736350761.2162194,45000,14.100000381469727
1736350768.5432394,50000,14.100000381469727
